0.00199927,0.000654933,0.000357698,0.0102914,0.023588,0.0113137,0.000608636,0.0043219,0.0103056,0.00617589,0.00163877,0.00221232
0.00172023,0.000621209,0.000375895,0.00989449,0.0227494,0.011207,0.000840271,0.00424512,0.00995333,0.0057999,0.00103165,0.00193083
0.0016401,0.00211604,0.00295833,0.0121906,0.0240833,0.0118557,0.00222171,0.00463265,0.00989346,0.00593707,0.00215342,0.00236185
0.00218588,0.00184857,0.00152435,0.0157184,0.0347892,0.0165422,0.000751331,0.00384757,0.00900868,0.00532851,0.00143986,0.00175597
0.00123736,0.000581954,0.000496626,0.0138574,0.032435,0.0156287,0.000899055,0.00359813,0.0080321,0.00454338,0.00105664,0.00152028
0.000893041,0.000368329,0.000524118,0.0132615,0.0305948,0.0148776,0.00100188,0.00335817,0.0077237,0.00448308,0.00102492,0.00118437
0.000807519,0.00031259,0.000419397,0.012442,0.0289258,0.0138318,0.00071022,0.00296843,0.00701288,0.00409514,0.000702498,0.000883888
0.000679939,0.000363098,0.000503908,0.0119025,0.0273449,0.0131917,0.000792467,0.0027043,0.00655917,0.00379451,0.000748697,0.000657763
0.00168084,0.00174598,0.00173851,0.0110277,0.0267106,0.012506,0.00352433,0.00583962,0.00848454,0.00508733,0.00260387,0.00234045
0.00137889,0.00080061,0.000432972,0.0104962,0.0242999,0.0118533,0.00054243,0.00816019,0.0193573,0.00977705,0.00127155,0.00136499
0.000738823,0.0003306,0.000452167,0.00947964,0.0224251,0.010831,0.000528166,0.00718745,0.017221,0.00865206,0.000838879,0.000700222
0.000466747,0.00020772,0.00039161,0.00923683,0.0211262,0.010267,0.00056144,0.00644356,0.0154591,0.00783591,0.000578559,0.000452094
0.000381748,0.000167614,0.000320025,0.00854657,0.0199137,0.00970645,0.000676357,0.00580454,0.0138789,0.00699471,0.000395165,0.000396966
0.00043548,0.000281832,0.000304564,0.00812839,0.0188029,0.00907904,0.000350955,0.00515453,0.0124564,0.0062547,0.000439285,0.000420845
0.00983221,0.00421933,0.00311063,0.00767226,0.0181999,0.00892673,0.00242383,0.00729695,0.0125524,0.00827893,0.011621,0.0152617
0.0066135,0.00078724,0.000537629,0.00669819,0.0164856,0.0082172,0.000731767,0.00440427,0.00972876,0.00474035,0.00599247,0.0132247
0.00572742,0.000610993,0.000355298,0.00699886,0.0160588,0.00781893,0.000453265,0.00380938,0.00883345,0.00445999,0.00490111,0.0114915
0.00493164,0.000414144,0.000277598,0.00653873,0.0150799,0.0073097,0.000306773,0.00333556,0.00784965,0.00407645,0.0045172,0.00996716
0.00426478,0.000246546,0.000223615,0.0062388,0.0143754,0.00700898,0.000381968,0.00292066,0.00690585,0.00349474,0.00370315,0.00866303
0.00394267,0.000492833,0.000388854,0.00622139,0.0138762,0.00653822,0.000762014,0.00297836,0.00645777,0.00316462,0.00333229,0.00757557
0.0122892,0.00935049,0.00622521,0.00828404,0.0133842,0.00732501,0.00292389,0.00746714,0.015456,0.0134064,0.00735338,0.00802446
0.012078,0.00654628,0.00099863,0.00490734,0.0116952,0.0058399,0.00052829,0.00362757,0.0106825,0.0178848,0.0100081,0.00643419
0.0125859,0.00574091,0.000536228,0.00458556,0.0103823,0.0050801,0.00037103,0.00244696,0.0108358,0.017508,0.00957038,0.00871007
0.00881259,0.00477265,0.000449065,0.00409549,0.00957896,0.00468128,0.000305489,0.0017914,0.010244,0.0165573,0.00884253,0.00429027
0.00909914,0.00419893,0.000380247,0.0039799,0.0089654,0.00441461,0.000280686,0.00159771,0.00969003,0.0159549,0.00840689,0.00614136
0.00671185,0.00363033,0.00037835,0.00368917,0.00847092,0.0040605,0.000314029,0.0015867,0.00911883,0.0152917,0.00803105,0.00331691
0.00836132,0.00525242,0.00216148,0.010222,0.0211588,0.0130855,0.00271673,0.00212104,0.00916908,0.0155083,0.00718564,0.00528907
0.0053376,0.00366729,0.00128711,0.0102142,0.0224328,0.0106247,0.000687988,0.00126139,0.00781613,0.0136493,0.00694604,0.00256572
0.00509293,0.00258194,0.000518667,0.00829313,0.0202554,0.00989668,0.00047069,0.000914111,0.0072218,0.013173,0.00672651,0.00344581
0.00382365,0.00205548,0.000661597,0.00919077,0.019993,0.00957249,0.000445309,0.000806025,0.00683872,0.0126545,0.00638774,0.00205457
0.00377177,0.00191162,0.000563005,0.00764147,0.0184251,0.00901129,0.000435794,0.000716955,0.00646408,0.0120893,0.0060149,0.00247887
0.00307415,0.00179023,0.000531516,0.00773983,0.0177304,0.00863815,0.000386634,0.000876412,0.00626585,0.0117208,0.00583148,0.00166096
0.0066524,0.00364249,0.00409695,0.00772089,0.0187202,0.0130732,0.00627735,0.00365374,0.0152863,0.0303136,0.0176845,0.00700843
0.00248977,0.00148548,0.000754418,0.00712767,0.015803,0.00708501,0.000786885,0.00109035,0.0130685,0.0300437,0.0143829,0.00170625
0.002013,0.00111595,0.000517369,0.00643332,0.014774,0.00702379,0.000664214,0.000363704,0.0115163,0.0273031,0.0126641,0.00147097
0.0016207,0.000865796,0.000389862,0.00610069,0.0139935,0.00704822,0.000974017,0.000623536,0.0105884,0.0250248,0.0120788,0.00120769
0.00145615,0.000857436,0.00040997,0.00565568,0.0133868,0.00651546,0.000521736,0.000665234,0.00993291,0.0229839,0.0111539,0.00138816
0.00168287,0.00150987,0.00127425,0.00615795,0.0128946,0.00598605,0.000686123,0.000709523,0.00955753,0.021212,0.0102434,0.0015024
0.0024371,0.00211414,0.00115257,0.0104699,0.0250903,0.0119957,0.000660115,0.00061956,0.00754354,0.0187196,0.00922051,0.00161284
0.0011169,0.000549911,0.000315166,0.0102545,0.0238876,0.0113029,0.00057927,0.000453045,0.00772745,0.0174169,0.00815041,0.000743052
0.000889578,0.000550967,0.000353412,0.00925798,0.0217654,0.0104111,0.000369901,0.000289324,0.00649544,0.0152894,0.00733385,0.00071473
0.000786606,0.000428674,0.000384479,0.00843002,0.0199403,0.00950223,0.000438388,0.000319368,0.00588812,0.01355,0.00662659,0.000697361
0.000686002,0.000419659,0.0003989,0.00791058,0.0182909,0.00873952,0.000345717,0.000229239,0.00514665,0.0119304,0.0057178,0.000654722
0.00256963,0.00320411,0.00466368,0.0135873,0.0241973,0.0140935,0.00469753,0.00316263,0.00643528,0.011761,0.00581884,0.00268318
0.00076543,0.000458376,0.00044521,0.0115568,0.0274675,0.0133759,0.000971857,0.000432477,0.00427914,0.00963099,0.00452091,0.000758492
0.000455929,0.000356653,0.000465151,0.0100863,0.0238093,0.0113531,0.000495212,0.000148619,0.00370277,0.00834523,0.00396222,0.000437269
0.00028417,0.000238146,0.000342789,0.00887583,0.0206632,0.00984326,0.000378626,0.000177355,0.00328539,0.00730964,0.00359408,0.000368122
0.000203706,0.000133113,0.000273871,0.00759179,0.0179586,0.0085856,0.000399229,0.00013573,0.00293389,0.00650309,0.00319615,0.000333166
0.000217554,0.000201445,0.000258558,0.00669133,0.0156827,0.00753911,0.000340596,0.000111202,0.002612,0.00577157,0.00278831,0.000212369
0.00169523,0.00239046,0.0024271,0.00655192,0.0122911,0.00619035,0.00191262,0.00138888,0.00219488,0.00535812,0.00324076,0.0015913
0.000477307,0.000407206,0.00556168,0.0160283,0.0144318,0.00522585,0.000624392,0.000681126,0.00214288,0.00471998,0.0029081,0.000624857
0.00031688,0.000242677,0.00460238,0.0124857,0.00972543,0.00495138,0.00036244,0.00019351,0.00184214,0.00398975,0.00206085,0.000419889
0.000153042,0.000207802,0.00371384,0.0108743,0.0094491,0.00416801,0.000185185,9.82144e-05,0.00160193,0.00356272,0.0018504,0.000245109
0.000176779,0.00020107,0.00320261,0.0100882,0.0103479,0.00384232,0.000190035,6.99139e-05,0.001402,0.00315988,0.00157486,0.000223529
0.000179493,0.000236456,0.00272023,0.00915969,0.00993392,0.00346353,0.000123548,7.73453e-05,0.00119538,0.00280857,0.0014101,0.000129358
0.0044857,0.00467604,0.00232108,0.00766454,0.0177754,0.00757433,0.0021159,0.00220651,0.00332681,0.00429612,0.00223913,0.00263601
0.00061158,0.000357345,0.00203311,0.00584446,0.0145031,0.00746593,0.000544406,0.000260146,0.00127239,0.00232511,0.00111525,0.000583864
0.000220026,0.000171992,0.00163538,0.0075823,0.0138984,0.00631799,0.000315894,0.000174466,0.000968084,0.00211053,0.00101849,0.000219237
8.82107e-05,7.18678e-05,0.00131592,0.00750586,0.0126697,0.00550359,0.000301774,8.12197e-05,0.00088718,0.00190389,0.000942321,0.000103554
5.4218e-05,8.34418e-05,0.00101038,0.0062192,0.0107138,0.00467683,0.000196312,6.30147e-05,0.000803635,0.00172928,0.000825216,7.12791e-05
0.000188282,0.000212818,0.00079489,0.00420905,0.00843901,0.00397357,0.000215821,0.000109145,0.000756517,0.0016147,0.000687714,0.000173029
0.00257326,0.00213351,0.00526357,0.0133219,0.00857294,0.00324595,0.00080801,0.00161579,0.00189749,0.00208243,0.00210893,0.00229797
0.000256398,0.000437196,0.00493364,0.0132258,0.0103454,0.00290582,0.000364873,0.000381528,0.00068779,0.0014516,0.00107444,0.000407101
0.000175108,0.000189491,0.00387612,0.0116133,0.00967965,0.00267559,0.000230855,0.000103134,0.000623506,0.00130253,0.000711927,0.000226254
6.75801e-05,0.000102208,0.00326781,0.00926191,0.0074415,0.00211812,0.000106681,4.8584e-05,0.000529071,0.0010878,0.000554949,0.000122534
6.34231e-05,9.01237e-05,0.00271478,0.00699478,0.00466735,0.00176332,0.000101038,5.12826e-05,0.000488568,0.00102433,0.000525985,0.000126522
0.00013829,0.000153197,0.00237247,0.00554164,0.00273193,0.00140754,7.30893e-05,6.32097e-05,0.000476018,0.000898895,0.000510246,7.01037e-05
0.00293137,0.0033701,0.00322435,0.009997,0.0160669,0.00783302,0.00206021,0.0013355,0.00160497,0.00212286,0.00130099,0.00162406
0.000503717,0.000346778,0.00161804,0.0074511,0.0129997,0.00576796,0.000397572,0.000317735,0.000697257,0.00091719,0.000629189,0.000589
0.00021998,0.000191359,0.00131302,0.00373687,0.00952791,0.00487531,0.000311488,9.34353e-05,0.000381542,0.000785806,0.000462603,0.000188548
0.000108934,9.43619e-05,0.00112691,0.00109283,0.00738911,0.00402965,0.00022015,7.53032e-05,0.000308078,0.00066378,0.00032294,6.52692e-05
7.53371e-05,3.69627e-05,0.000913983,0.00253353,0.00670886,0.00345369,0.000207559,4.45979e-05,0.000283905,0.000607693,0.000322427,7.85605e-05
0.000189201,0.000150501,0.000777703,0.00345124,0.00639392,0.00308957,0.000342651,0.000261761,0.000194914,0.000632983,0.000486918,0.000173547
0.00805399,0.00168323,0.00124184,0.00448865,0.00629666,0.00289679,0.00129853,0.00233364,0.00282939,0.00238903,0.00463421,0.014073
0.00627795,0.000677138,0.000648547,0.00279684,0.00450794,0.00200054,0.000551249,0.000449345,0.000518388,0.000788332,0.0056302,0.0127015
0.00540627,0.000559842,0.000566284,0.00177002,0.00350811,0.00171599,0.000315073,0.000231825,0.000265176,0.000568506,0.00492241,0.0109572
0.00458692,0.000299762,0.000399417,0.000705591,0.00256629,0.00141277,0.000148904,0.00016701,0.000206883,0.000478922,0.00416364,0.00949921
0.00400368,0.000284772,0.000327146,0.000587714,0.00212156,0.00112817,0.000109275,0.000127547,0.000231036,0.000442733,0.00365573,0.00823356
0.00453812,0.00191159,0.00138709,0.00182931,0.00313385,0.00196362,0.00113538,0.0011427,0.00106074,0.000914384,0.00386754,0.00811836
0.00294639,0.00550935,0.0129539,0.00623673,0.00216457,0.0013037,0.000798039,0.000556479,0.000370764,0.00091431,0.00304938,0.00589282
0.00257096,0.0045649,0.0109078,0.00497514,0.00154633,0.000816871,0.000211744,0.000202224,0.000225073,0.000505321,0.00225106,0.0049845
0.00216303,0.00373117,0.00917316,0.00407313,0.00103924,0.000593422,0.00010417,0.000108435,0.000150243,0.000294145,0.0018452,0.00421938
0.00161007,0.00316641,0.00774064,0.00366539,0.000854199,0.000471911,4.95828e-05,7.56166e-05,0.000119801,0.000271072,0.00160543,0.0034682
